race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
151115,2026-09-24,芦屋,5,4965,4.8,26.5,0.1111,0.3333,9,B1,0.21,3,52,10,4.8,0,0.171,10,6.78,0.3,0.17,28.74,0.0804,2,2,23.8,4.75,v2_lr,0
151115,2026-09-24,芦屋,6,5188,5.86,40.6,0.1579,0.2632,19,A2,0.16,4,63,13,2.5,0.2,0.197,10,6.71,1,0.1,30.77,0.282,2,2,23.8,5.98,v2_lr,0
151116,2026-09-24,芦屋,1,3470,5.13,29.1,0.2,0.4,10,B1,0.14,14,43,22,3.4,0.1,0.157,10,6.81,0.4375,0.02,33.33,0.1152,2,2,24.2,28.65,v2_lr,0
151116,2026-09-24,芦屋,2,3611,5.55,39,0.2,0.6,10,A2,0.15,11,69,32,2.5,0.2,0.134,10,6.79,0.5625,0.08,31.9,0.0311,2,2,24.2,23.24,v2_lr,1
151116,2026-09-24,芦屋,3,4484,5.08,27.5,0.0741,0.1852,27,B1,0.22,8,73,26,3.1,0.1,0.2,10,6.88,0,0,39.39,0.4712,2,2,24.2,8.34,v2_lr,0
151116,2026-09-24,芦屋,4,5227,0,0,0.1429,0.1429,7,B2,,1,21,4,2.5,0.2,0.145,10,6.83,0.3125,0,31.37,0,2,2,24.2,6.13,v2_lr,0
151116,2026-09-24,芦屋,5,4897,3.63,13,,,0,B1,0.21,1,34,3,3.5,0,0.18,10,6.86,0.125,-0.01,41.9,0.6187,2,2,24.2,5.15,v2_lr,0
151116,2026-09-24,芦屋,6,4050,6.66,48.6,0.5455,0.8182,11,A1,0.12,5,67,18,2.4,0.4,0.157,10,6.72,1,0.03,48.39,1,2,2,24.2,28.48,v2_lr,0
151117,2026-09-24,芦屋,1,3604,4.25,18.1,0.1,0.25,20,B1,0.18,17,51,29,4.5,0,0.189,10,6.67,1,0.02,39.09,0.6816,2,2,24.2,61.21,v2_lr,1
151117,2026-09-24,芦屋,2,4317,4.33,31.4,0,0.5,10,B1,0.19,7,61,25,2.7,0.3,0.166,10,6.77,0,0.21,25.96,0.0575,2,2,24.2,14.63,v2_lr,0
151117,2026-09-24,芦屋,3,4990,2.81,8.3,0,0,26,B2,0.26,2,37,3,4.3,0,0.226,10,6.75,0.2,0.32,45.79,1,2,2,24.2,10.82,v2_lr,0
151117,2026-09-24,芦屋,4,5296,3.1,14.6,0,0,9,B1,0.21,7,76,12,4.8,0,0.136,10,6.75,0.2,0.07,29.17,0.2101,2,2,24.2,5.98,v2_lr,0
151117,2026-09-24,芦屋,5,5365,2.25,4,0,0,6,B1,,0,75,2,4.9,0,0.227,10,6.74,0.3,0.16,24.75,0,2,2,24.2,2.95,v2_lr,0
151117,2026-09-24,芦屋,6,5182,5.18,35.8,0.0714,0.2857,14,B1,0.15,0,58,5,4.2,0.1,0.181,10,6.67,1,0.33,40.95,0.77,2,2,24.2,4.41,v2_lr,0
151118,2026-09-24,芦屋,1,3474,4.6,28,0.0667,0.4333,30,B1,0.2,22,66,41,4.4,0.1,0.142,10,6.85,0.1667,0.05,35.19,0.4058,1,1,24.1,23.6,v2_lr,0
151118,2026-09-24,芦屋,2,4885,6.26,47.2,0.2069,0.4138,29,A2,0.18,6,31,16,2.6,0.4,0.141,10,6.75,1,-0.1,36.45,0.4847,1,1,24.1,35.88,v2_lr,1
151118,2026-09-24,芦屋,3,4246,4.13,17.7,0,0.2857,7,B1,0.19,2,76,15,4.1,0.1,0.164,10,6.87,0,-0.01,30.69,0.124,1,1,24.1,5.93,v2_lr,0
151118,2026-09-24,芦屋,4,3232,6.15,40.7,0.2727,0.4545,11,A2,0.16,8,52,18,2.8,0.3,0.168,10,6.86,0.0833,0.04,44.68,1,1,1,24.1,21.7,v2_lr,0
151118,2026-09-24,芦屋,5,5164,3.08,12,0,0,9,B2,0.2,0,30,0,3.9,0.1,0.154,10,6.82,0.4167,0.02,28.71,0,1,1,24.1,2,v2_lr,0
151118,2026-09-24,芦屋,6,4900,5.34,33,0.2727,0.5455,11,B1,0.18,0,67,4,3.5,0.1,0.15,10,6.79,0.6667,-0.02,39.81,0.6951,1,1,24.1,10.88,v2_lr,0
151119,2026-09-24,芦屋,1,5129,5.64,37.5,0.1667,0.1667,12,A2,0.17,37,74,50,2.3,0.2,0.136,10,6.75,0.8571,0.15,40,1,2,2,24,49.46,v2_lr,0
151119,2026-09-24,芦屋,2,4998,3.97,21.8,0,0.1111,9,B2,0.19,1,14,4,3.1,0.3,0.099,10,6.74,0.9286,0.05,27.93,0,2,2,24,18.8,v2_lr,0
151119,2026-09-24,芦屋,3,4419,5.64,38.3,0,0.1111,9,A2,0.13,6,64,23,2.3,0.2,0.152,10,6.73,1,0.08,31.58,0.3024,2,2,24,12.79,v2_lr,0
151119,2026-09-24,芦屋,4,5342,1.81,1.1,0,0,9,B2,,0,60,2,4.6,0,0.207,10,6.76,0.7857,0.25,37.5,0.7929,2,2,24,5.67,v2_lr,0
151119,2026-09-24,芦屋,5,5155,6.1,45.6,0.1613,0.3226,31,A2,0.15,4,57,15,3.3,0.1,0.162,10,6.77,0.7143,0.12,32.11,0.3463,2,2,24,10.43,v2_lr,0
151119,2026-09-24,芦屋,6,4243,5.36,36.5,0.129,0.3226,31,B1,0.2,0,56,6,4.4,0.1,0.23,10,6.87,0,0.22,32.73,0.3977,2,2,24,2.85,v2_lr,1
151120,2026-09-24,芦屋,1,3611,5.55,39,0.2,0.6,10,A2,0.15,46,80,64,2.5,0.2,0.134,10,6.77,0.7273,0.24,31.9,0.1344,2,2,24.4,32.54,v2_lr,0
151120,2026-09-24,芦屋,2,4964,5.52,35.4,,,0,A2,0.17,9,34,15,1.8,0.6,0.124,10,6.74,1,0.04,45.87,1,2,2,24.4,29.18,v2_lr,1
151120,2026-09-24,芦屋,3,4525,4.88,27.5,0.1071,0.25,28,B1,0.11,0,57,13,3.5,0.1,0.166,10,6.8,0.4545,0.06,37.76,0.4975,2,2,24.4,13.47,v2_lr,0
151120,2026-09-24,芦屋,4,5272,4.14,25.2,0.1111,0.4444,9,B1,0.17,3,55,7,3.5,0.1,0.191,10,6.79,0.5455,0.1,38.83,0.5638,2,2,24.4,8.1,v2_lr,0
151120,2026-09-24,芦屋,5,3579,4.38,22.2,0.3333,0.3333,9,B1,0.2,4,50,7,3.1,0,0.148,10,6.8,0.4545,0.16,29.73,0,2,2,24.4,15.99,v2_lr,0
151120,2026-09-24,芦屋,6,4313,6.14,44.5,0,0,5,A2,0.16,0,33,2,3.8,0.1,0.191,10,6.85,0,0.3,37.38,0.474,2,2,24.4,0.72,v2_lr,0
151121,2026-09-24,芦屋,1,4974,5.54,36,0.2727,0.3636,11,A2,0.16,38,70,49,3.8,0.1,0.15,10,6.79,0.375,0.19,34.95,0.4242,2,2,25.4,40.94,v2_lr,1
151121,2026-09-24,芦屋,2,5188,5.86,40.6,0.1579,0.2632,19,A2,0.16,16,69,28,2.5,0.2,0.197,10,6.69,1,0.07,30.77,0.023,2,2,25.4,30.23,v2_lr,0
151121,2026-09-24,芦屋,3,5182,5.18,35.8,0.0714,0.2857,14,B1,0.15,5,74,20,4.2,0.1,0.181,10,6.74,0.6875,0.15,40.95,1,2,2,25.4,13.91,v2_lr,0
151121,2026-09-24,芦屋,4,4347,6.06,36.4,0.1,0.3667,30,A2,0.18,5,55,14,2.8,0.3,0.134,10,6.72,0.8125,0.04,30.53,0,2,2,25.4,10.11,v2_lr,0
151121,2026-09-24,芦屋,5,4484,5.08,27.5,0.0741,0.1852,27,B1,0.22,2,58,6,3.1,0.1,0.2,10,6.85,0,0.12,39.39,0.8503,2,2,25.4,3.44,v2_lr,0
151121,2026-09-24,芦屋,6,4240,5.78,42.5,0,0.2,10,A2,0.13,3,66,11,3.3,0.3,0.111,10,6.72,0.8125,0.34,40.74,0.9798,2,2,25.4,1.37,v2_lr,0
151122,2026-09-24,芦屋,1,4433,6.6,47.7,0.451,0.6667,51,A1,0.16,95,122,104,2.2,0.4,0.169,10,6.69,0.75,0.08,40.54,0.3425,2,2,25.2,24.63,v2_lr,1
151122,2026-09-24,芦屋,2,4050,6.66,48.6,0.5455,0.8182,11,A1,0.12,23,65,44,2.4,0.4,0.157,10,6.71,0.25,0.14,48.39,1,2,2,25.2,24.54,v2_lr,0
151122,2026-09-24,芦屋,3,4208,6.56,44.7,0.4,0.8,10,A1,0.15,10,67,21,2.3,0.5,0.143,10,6.72,0,0.05,37.86,0.1181,2,2,25.2,19.66,v2_lr,0
151122,2026-09-24,芦屋,4,4530,6.9,53.9,0.5333,0.7667,30,A1,0.16,11,63,26,1.7,0.5,0.126,10,6.7,0.5,0.21,40.54,0.3425,2,2,25.2,21.89,v2_lr,0
151122,2026-09-24,芦屋,5,3435,6.01,38.2,0.225,0.375,40,A2,0.15,1,67,19,2.8,0.1,0.145,10,6.7,0.5,0.15,38,0.1298,2,2,25.2,5.63,v2_lr,0
151122,2026-09-24,芦屋,6,4885,6.26,47.2,0.2069,0.4138,29,A2,0.18,1,22,4,2.6,0.4,0.141,10,6.68,1,0.08,36.45,0,2,2,25.2,3.66,v2_lr,0
151123,2026-09-24,福岡,1,4607,5.47,30.9,0.1333,0.3778,45,A2,0.18,48,98,74,4.2,0,0.168,10,6.87,0.2,0.2,26.12,0.2218,2,2,26,39.69,v2_lr,1
151123,2026-09-24,福岡,2,5013,5.25,34.9,0.0455,0.1818,22,B1,0.15,15,66,25,3.5,0.2,0.208,10,6.75,1,0.13,25.49,0.1559,2,2,26,25.61,v2_lr,0
151123,2026-09-24,福岡,3,5253,2.97,10.2,0,0,9,B2,0.25,5,45,12,3.6,0,0.202,10,6.9,0,0.19,25.74,0.182,2,2,26,6.82,v2_lr,0
151123,2026-09-24,福岡,4,4623,4.65,24.1,0.087,0.1739,23,B1,0.15,4,72,15,3.2,0.1,0.158,10,6.87,0.2,0.14,29.27,0.5513,2,2,26,9.25,v2_lr,0
151123,2026-09-24,福岡,5,5276,4.97,23.3,0.2273,0.3636,22,B1,0.18,4,62,9,3.5,0.1,0.146,10,6.8,0.6667,0.21,33.56,1,2,2,26,17.65,v2_lr,0
151123,2026-09-24,福岡,6,5459,0,0,0,0,3,B2,,0,28,0,5.9,0,0.19,10,6.83,0.4667,0.22,24,0,2,2,26,0.99,v2_lr,0
151124,2026-09-24,福岡,1,4017,5.44,33.9,0.3333,0.3333,3,B1,0.2,58,85,72,3.7,0.2,0.201,10,6.84,1,0.04,40.5,1,3,3,26,37.51,v2_lr,0
151124,2026-09-24,福岡,2,4181,4.11,19.5,0.1538,0.3846,13,B1,0.18,5,75,19,4.1,0,0.192,10,6.91,0,0.12,35.04,0.3906,3,3,26,18.68,v2_lr,0
151124,2026-09-24,福岡,3,3643,5.14,29.8,0.16,0.36,25,B1,0.2,5,69,18,4.1,0.1,0.167,10,6.89,0.2857,0.19,32.56,0.1138,3,3,26,13.62,v2_lr,0
151124,2026-09-24,福岡,4,3303,5.27,31.5,0.1429,0.3571,14,B1,0.2,2,76,14,4.1,0,0.222,10,6.88,0.4286,0.32,32.79,0.1395,3,3,26,7.44,v2_lr,0
151124,2026-09-24,福岡,5,3582,5.95,43.2,0.375,0.7083,24,A2,0.17,17,73,30,2.1,0.2,0.158,10,6.87,0.5714,0.19,32.37,0.0926,3,3,26,18.55,v2_lr,1
151124,2026-09-24,福岡,6,4287,5.77,37.9,0.2222,0.3704,27,A2,0.17,2,77,15,3.3,0.4,0.183,10,6.89,0.2857,0.16,31.54,0,3,3,26,4.2,v2_lr,0
151125,2026-09-24,福岡,1,5063,4.46,20.5,0.087,0.2174,23,B1,0.25,21,41,23,3.3,0.2,0.178,10,6.88,0.2667,0.12,30.63,0.4109,3,3,26,31.64,v2_lr,1
151125,2026-09-24,福岡,2,4257,4.45,24.7,0,0.4167,12,B1,0.15,3,56,23,3.6,0.1,0.131,10,6.89,0.2,0.11,35.04,0.655,3,3,26,13.56,v2_lr,0
151125,2026-09-24,福岡,3,3388,7.08,52,0.25,0.5,12,A1,0.18,9,58,18,3.3,0.3,0.184,10,6.92,0,0.26,30.95,0.4286,3,3,26,27.84,v2_lr,0
151125,2026-09-24,福岡,4,5302,3.82,19.1,0.1818,0.1818,11,B1,0.17,0,40,3,3.6,0.2,0.168,10,6.87,0.3333,0.13,26.67,0.1916,3,3,26,14.43,v2_lr,0
151125,2026-09-24,福岡,5,4947,4.61,21.7,0.1429,0.2857,21,B1,0.19,1,67,10,3.7,0.2,0.161,10,6.77,1,0.08,41.27,1,3,3,26,11.56,v2_lr,0
151125,2026-09-24,福岡,6,5447,0,0,0,0,2,B2,,0,34,0,5.8,0,0.149,10,6.84,0.5333,0.15,23.21,0,3,3,26,0.96,v2_lr,0
151126,2026-09-24,福岡,1,5261,4.34,24.4,0.1304,0.3043,23,B1,0.17,14,36,22,4.3,0.1,0.158,10,6.8,1,-0.04,35,0.602,3,3,26,34.76,v2_lr,0
151126,2026-09-24,福岡,2,4391,6.31,45.3,0.6154,0.7692,13,A1,0.14,20,78,41,3,0.2,0.124,10,6.88,0.1111,-0.05,37.32,0.7243,3,3,26,44.95,v2_lr,0
151126,2026-09-24,福岡,3,4691,4.45,23.9,0,0.125,8,B1,0.19,5,58,13,4.6,0.1,0.145,10,6.85,0.4444,0.04,32.59,0.475,3,3,26,7.54,v2_lr,0
151126,2026-09-24,福岡,4,4161,5.41,34.1,0,0,3,B1,0.18,5,63,17,3.5,0.1,0.147,10,6.88,0.1111,0.23,42.55,1,3,3,26,3.54,v2_lr,0
151126,2026-09-24,福岡,5,5134,5.69,39,0.1739,0.3043,23,A2,0.14,5,60,8,2.8,0.2,0.15,10,6.89,0,0.09,35.16,0.6104,3,3,26,6.36,v2_lr,1
151126,2026-09-24,福岡,6,4909,4.98,30.1,0.15,0.25,20,B1,0.18,0,56,4,3.4,0.1,0.177,10,6.86,0.3333,0.18,23.58,0,3,3,26,2.86,v2_lr,0
151127,2026-09-24,福岡,1,4764,5.17,32.6,0.0833,0.25,12,B1,0.16,32,57,40,3,0.2,0.132,10,6.78,1,0.08,28.57,0.4535,3,3,26,31.39,v2_lr,0
151127,2026-09-24,福岡,2,4649,4.74,25,0,0,8,B1,0.15,14,80,32,3.6,0.2,0.155,10,6.89,0.2667,0.11,23.2,0,3,3,26,10.96,v2_lr,0
151127,2026-09-24,福岡,3,4066,5.97,35.7,0.3333,0.6667,3,A2,0.17,7,80,32,3.2,0.2,0.136,10,6.86,0.4667,0.09,35.04,1,3,3,26,36.3,v2_lr,0
151127,2026-09-24,福岡,4,3664,4.69,22.6,0.1429,0.2857,14,B1,0.14,8,61,13,3.1,0.3,0.189,10,6.93,0,0.06,31.62,0.7111,3,3,26,9.81,v2_lr,0
151127,2026-09-24,福岡,5,5459,0,0,0,0,3,B2,,0,14,0,5.9,0,0.19,10,6.91,0.1333,0.12,24,0.0676,3,3,26,1.27,v2_lr,0
151127,2026-09-24,福岡,6,3300,5.6,37.8,0.3043,0.5652,23,A2,0.15,1,72,12,3.3,0.3,0.146,10,6.87,0.4,0.01,24.24,0.0878,3,3,26,10.27,v2_lr,1
151128,2026-09-24,福岡,1,3303,5.27,31.5,0.1429,0.3571,14,B1,0.2,35,86,59,4.1,0,0.222,10,6.87,0.4737,0.06,32.79,1,3,3,26,34.04,v2_lr,0
151128,2026-09-24,福岡,2,4962,5.79,34.1,0.1538,0.1538,13,A2,0.17,11,80,37,3.6,0.2,0.165,10,6.77,1,0.12,32.76,0.9959,3,3,26,31.54,v2_lr,1
151128,2026-09-24,福岡,3,4826,7.01,51,0.2326,0.4186,43,A1,0.13,22,99,48,3.3,0.2,0.109,10,6.86,0.5263,0.16,28.57,0.4219,3,3,26,25.98,v2_lr,0
151128,2026-09-24,福岡,4,4695,5.49,40.9,0,0.5,4,A2,0.15,10,69,22,3.4,0.1,0.132,10,6.88,0.4211,0.17,27.12,0.2233,3,3,26,3.47,v2_lr,0
151128,2026-09-24,福岡,5,5013,5.25,34.9,0.0455,0.1818,22,B1,0.15,2,66,9,3.5,0.2,0.208,10,6.8,0.8421,0.1,25.49,0,3,3,26,3.5,v2_lr,0
151128,2026-09-24,福岡,6,4449,3.93,23.6,0.0833,0.0833,12,B1,0.19,2,47,6,5.1,0,0.162,10,6.96,0,0.15,26.74,0.1712,3,3,26,1.47,v2_lr,0
151129,2026-09-24,福岡,1,4623,4.65,24.1,0.087,0.1739,23,B1,0.15,29,62,37,3.2,0.1,0.158,10,6.86,0.5,0.12,29.27,0.4539,3,3,26,22.55,v2_lr,1
151129,2026-09-24,福岡,2,2878,5.26,28.4,0.2121,0.4242,33,B1,0.15,10,77,29,3.4,0.1,0.16,10,6.88,0.25,0.08,14.56,0,3,3,26,23.7,v2_lr,0
151129,2026-09-24,福岡,3,3629,6.09,40.7,0.3333,0.6667,3,A2,0.14,11,76,23,2.5,0.4,0.136,10,6.9,0,0.07,33.33,0.5791,3,3,26,26.13,v2_lr,0
151129,2026-09-24,福岡,4,5180,2.69,13.8,0,0.1667,12,B2,0.2,2,36,3,3.7,0,0.19,10,6.82,1,-0.01,46.97,1,3,3,26,4.91,v2_lr,0
151129,2026-09-24,福岡,5,5447,0,0,0,0,2,B2,,0,14,0,5.8,0,0.149,10,6.86,0.5,0.19,23.21,0.2669,3,3,26,1.24,v2_lr,0
151129,2026-09-24,福岡,6,4063,6.37,45.8,0.5,0.5,4,A1,0.11,6,77,15,2.6,0.3,0.147,10,6.9,0,-0.01,39.55,0.7711,3,3,26,21.46,v2_lr,0
151130,2026-09-24,福岡,1,4656,5.67,39.1,0,0.25,4,A2,0.16,18,56,33,4.6,0,0.15,10,6.9,0.1875,-0.03,28.68,0.1007,3,3,26,18.88,v2_lr,1
151130,2026-09-24,福岡,2,5276,4.97,23.3,0.2273,0.3636,22,B1,0.18,8,76,27,3.5,0.1,0.146,10,6.85,0.5,0.06,33.56,0.4493,3,3,26,35.1,v2_lr,0
151130,2026-09-24,福岡,3,4947,4.61,21.7,0.1429,0.2857,21,B1,0.19,5,78,16,3.7,0.2,0.161,10,6.77,1,0.02,41.27,1,3,3,26,24.77,v2_lr,0
151130,2026-09-24,福岡,4,3643,5.14,29.8,0.16,0.36,25,B1,0.2,5,66,14,4.1,0.1,0.167,10,6.89,0.25,-0.01,32.56,0.3779,3,3,26,12.35,v2_lr,0
151130,2026-09-24,福岡,5,5015,6.69,51.8,0.1538,0.3077,13,A1,0.15,3,55,16,2.6,0.4,0.124,10,6.91,0.125,-0.05,39.74,0.8907,3,3,26,7.53,v2_lr,0
151130,2026-09-24,福岡,6,5085,5.58,34.5,0.0714,0.5,14,A2,0.24,0,58,2,3.5,0.1,0.198,10,6.93,0,0.2,27.27,0,3,3,26,1.37,v2_lr,0
151131,2026-09-24,福岡,1,4254,5.51,33,0.1667,0.5,24,A2,0.12,50,75,64,3.4,0.2,0.169,10,6.88,1,-0.08,34.35,0.3844,3,3,26,32.6,v2_lr,1
151131,2026-09-24,福岡,2,5134,5.69,39,0.1739,0.3043,23,A2,0.14,13,72,40,2.8,0.2,0.15,10,6.88,1,-0.06,35.16,0.4952,3,3,26,28.22,v2_lr,0
151131,2026-09-24,福岡,3,4287,5.77,37.9,0.2222,0.3704,27,A2,0.17,12,77,34,3.3,0.4,0.183,10,6.89,0.5,0.13,31.54,0,3,3,26,20.25,v2_lr,0
151131,2026-09-24,福岡,4,4257,4.45,24.7,0,0.4167,12,B1,0.15,10,60,18,3.6,0.1,0.131,10,6.89,0.5,0.05,35.04,0.4788,3,3,26,3.66,v2_lr,0
151131,2026-09-24,福岡,5,4736,6.7,54.3,0.2545,0.4727,55,A1,0.14,9,71,18,2.3,0.4,0.133,10,6.89,0.5,-0.01,38.85,1,3,3,26,13.12,v2_lr,0
151131,2026-09-24,福岡,6,3664,4.69,22.6,0.1429,0.2857,14,B1,0.14,3,55,6,3.1,0.3,0.189,10,6.9,0,0.1,31.62,0.0109,3,3,26,2.14,v2_lr,0
151132,2026-09-24,福岡,1,4269,6.04,41.1,0.2381,0.3333,42,A2,0.16,77,112,97,2.6,0.3,0.137,10,6.85,0.625,0.01,20.2,0,3,3,26,23.62,v2_lr,1
151132,2026-09-24,福岡,2,5302,3.82,19.1,0.1818,0.1818,11,B1,0.17,0,39,4,3.6,0.2,0.168,10,6.84,0.75,0.1,26.67,0.3779,3,3,26,17.94,v2_lr,0
151132,2026-09-24,福岡,3,3582,5.95,43.2,0.375,0.7083,24,A2,0.17,17,89,42,2.1,0.2,0.158,10,6.88,0.25,0.15,32.37,0.7109,3,3,26,21.58,v2_lr,0
151132,2026-09-24,福岡,4,4764,5.17,32.6,0.0833,0.25,12,B1,0.16,6,55,11,3,0.2,0.132,10,6.82,1,-0.04,28.57,0.4889,3,3,26,6.42,v2_lr,0
151132,2026-09-24,福岡,5,4391,6.31,45.3,0.6154,0.7692,13,A1,0.14,7,66,19,3,0.2,0.124,10,6.9,0,-0.19,37.32,1,3,3,26,24.85,v2_lr,0
151132,2026-09-24,福岡,6,4826,7.01,51,0.2326,0.4186,43,A1,0.13,10,85,25,3.3,0.2,0.109,10,6.85,0.625,-0.19,28.57,0.4889,3,3,26,5.59,v2_lr,0
151133,2026-09-24,福岡,1,4024,6.44,34.7,0.2,0.4667,30,A1,0.16,61,95,74,3.6,0.2,0.155,10,6.84,1,0.09,35.29,0.5295,3,3,26,26.96,v2_lr,1
151133,2026-09-24,福岡,2,4695,5.49,40.9,0,0.5,4,A2,0.15,6,69,24,3.4,0.1,0.132,10,6.89,0.4444,0.09,27.12,0,3,3,26,7.54,v2_lr,0
151133,2026-09-24,福岡,3,4017,5.44,33.9,0.3333,0.3333,3,B1,0.2,9,77,27,3.7,0.2,0.201,10,6.88,0.5556,0.15,40.5,0.8671,3,3,26,24.07,v2_lr,0
151133,2026-09-24,福岡,4,4063,6.37,45.8,0.5,0.5,4,A1,0.11,9,75,27,2.6,0.3,0.147,10,6.93,0,0.07,39.55,0.8056,3,3,26,26.15,v2_lr,0
151133,2026-09-24,福岡,5,4066,5.97,35.7,0.3333,0.6667,3,A2,0.17,5,72,18,3.2,0.2,0.136,10,6.88,0.5556,0.12,35.04,0.5133,3,3,26,13.96,v2_lr,0
151133,2026-09-24,福岡,6,4161,5.41,34.1,0,0,3,B1,0.18,2,65,9,3.5,0.1,0.147,10,6.85,0.8889,-0.01,42.55,1,3,3,26,1.32,v2_lr,0
151134,2026-09-24,福岡,1,3388,7.08,52,0.25,0.5,12,A1,0.18,64,87,74,3.3,0.3,0.184,10,6.89,0.7778,0.08,30.95,0.4329,3,3,26,28.47,v2_lr,1
151134,2026-09-24,福岡,2,5015,6.69,51.8,0.1538,0.3077,13,A1,0.15,17,75,44,2.6,0.4,0.124,10,6.87,1,-0.04,39.74,1,3,3,26,22.68,v2_lr,0
151134,2026-09-24,福岡,3,3300,5.6,37.8,0.3043,0.5652,23,A2,0.15,8,74,29,3.3,0.3,0.146,10,6.9,0.6667,0,24.24,0,3,3,26,22.89,v2_lr,0
151134,2026-09-24,福岡,4,3629,6.09,40.7,0.3333,0.6667,3,A2,0.14,11,72,32,2.5,0.4,0.136,10,6.96,0,0.08,33.33,0.5865,3,3,26,17.28,v2_lr,0
151134,2026-09-24,福岡,5,4607,5.47,30.9,0.1333,0.3778,45,A2,0.18,3,79,20,4.2,0,0.168,10,6.9,0.6667,-0.04,26.12,0.1213,3,3,26,4.91,v2_lr,0
151134,2026-09-24,福岡,6,4962,5.79,34.1,0.1538,0.1538,13,A2,0.17,1,75,7,3.6,0.2,0.165,10,6.89,0.7778,-0.03,32.76,0.5497,3,3,26,3.77,v2_lr,0
